CustomerID,Churn Probability
8388-DMKAE,0.03520956157607056
9959-WOFKT,0.03519264392084274
5684-FJVYR,0.03517525208054615
5310-NOOVA,0.0351120617944869
6257-DTAYD,0.03508339502307289
6778-EICRF,0.03508332660315088
2323-ARSVR,0.03486890164936103
2292-XQWSV,0.034765675041042075
3719-TDVQB,0.034740421920792824
6698-OXETB,0.03473953530704983
1231-YNDEK,0.034704264026178384
3662-FXJFO,0.03470262134783033
0442-TDYUO,0.034700157470854955
4981-FLTMF,0.034679416769671546
5014-GSOUQ,0.03463937093710512
1135-HIORI,0.03458998307096124
7554-NEWDD,0.03457424979202815
0019-GFNTW,0.034572309462675845
7663-CUXZB,0.03454070224254961
4312-GVYNH,0.034487774527808344
5063-IUOKK,0.03445863426274189
4872-JCVCA,0.03442578061075671
2898-MRKPI,0.03440833781151968
9553-DLCLU,0.03440606860318281
1402-PTHGN,0.03436679855664815
4299-OPXEJ,0.03433613797840644
7868-TMWMZ,0.034312333264690444
9227-UAQFT,0.034307226094285784
1536-YHDOE,0.03429202083618377
1245-HARPS,0.03424189641160978
0608-JDVEC,0.03424090743212495
9668-PUGNU,0.03421463034444378
2703-AMTUL,0.03411577623118805
4452-ROHMO,0.03392548046659259
7416-CKTEP,0.03390224748440881
2190-PHBHR,0.03389748441735066
7921-BEPCI,0.03388982277233303
3266-FTKHB,0.03383038579067004
1265-BCFEO,0.03382060287500432
9581-GVBXT,0.03378647518244103
7322-OCWHC,0.0337745621656603
1325-USMEC,0.033714891679288775
3525-DVKFN,0.03371357638302594
3865-ZFZIB,0.03371277766229307
8007-YYPWD,0.03362542814403804
1328-EUZHC,0.033614275931206014
6217-KDYWC,0.03361194905717625
9929-PLVPA,0.03359920438474881
8098-TDCBU,0.03347896641442973
2706-QZIHY,0.033475967445139414
4703-MQYKT,0.03345614072683386
1955-IBMMB,0.033439160927795385
4102-HLENU,0.03342848444073096
6139-ZZRBQ,0.033393624810931805
3154-HMWUU,0.03338768973283035
1088-CNNKB,0.033382849478851555
2739-CCZMB,0.03338096006124045
5816-JMLGY,0.0333779684094769
1729-VLAZJ,0.033373940373205374
5148-HKFIR,0.03332517349929938
5472-CVMDX,0.033293695961848765
3911-RSNHI,0.033289393319611255
0014-BMAQU,0.03328623409374573
3813-DHBBB,0.03327206366482393
4020-KIUDI,0.03324791269863897
1045-LTCYT,0.03324082073495183
3230-IUALN,0.03317834439874739
3134-DSHVC,0.033131078471337436
6625-IUTTT,0.03312325304483065
0281-CNTZX,0.03310400066629094
4000-VGMQP,0.033062482404491576
5176-OLSKT,0.03305500658747912
7508-KBIMB,0.03305072283932989
2057-BOYKM,0.03304261388447921
1492-QGCLU,0.0330154491968347
2466-NEJOJ,0.033005256103235195
2296-DKZFP,0.03293024064659588
6994-FGRHH,0.03292564735249058
9844-FELAJ,0.03291979261576631
3186-AJIEK,0.03290969864215908
1167-OYZJF,0.032883015061822105
4024-CSNBY,0.03286875576495826
9500-WBGRP,0.032837821206576336
0732-OCQOC,0.032826921338193205
8433-WPJTV,0.032826813775539705
7472-EQOAV,0.03281816721492454
9470-RTWDV,0.03273881361065342
9548-LERKT,0.03272853075295162
1395-WSWXR,0.0326982731390295
6319-QSUSR,0.03264370155726971
8838-GPHZP,0.03260617620441009
5555-RNPGT,0.03258413772131399
6549-BTYPG,0.03256445463842251
7167-PCEYD,0.03250887102275294
0547-HURJB,0.032492291046503
0254-FNMCI,0.032452230649677734
7552-KEYGT,0.03243947887756852
6176-YJWAS,0.032384997438828514
1534-OULXE,0.03236472405731226
2696-ECXKC,0.03228534731432081
8261-GWDBQ,0.032280394650337704
6211-WWLTF,0.032262998818008204
3571-DPYUH,0.03219475230855115
1627-AFWVJ,0.03218113742549826
6518-KZXCB,0.032087723706747236
2233-TXSIU,0.03198892198403592
3487-EARAT,0.031971769800874024
4670-TABXH,0.03195909585241033
0513-RBGPE,0.03191349134992148
2126-GSEGL,0.03183382259351178
5825-XJOCM,0.0318016929029101
4950-HKQTE,0.03178904906770079
6265-FRMTQ,0.031764909627540486
4806-DXQCE,0.03176307508623281
2569-WGERO,0.03168550938772522
6048-UWKAL,0.03165851372057039
8028-PNXHQ,0.03164641536157319
9861-PDSZP,0.031599247021223194
1937-OTUKY,0.03159814499013599
7596-ZYWBB,0.031594334332290905
9225-BZLNZ,0.031579900485899065
2999-AANRQ,0.031567944407097696
5893-PYOLZ,0.03156581722757155
4774-HHGGS,0.031551073037601324
5124-EOGYE,0.03154358220321295
0604-THJFP,0.03150665977642915
4521-WFJAI,0.03150060191185229
9746-YKGXB,0.03149730704176029
3308-DGHKL,0.03147181625764486
8046-DNVTL,0.031411347954859885
4012-YCFAI,0.03139689056934219
1194-BHJYC,0.03130270569759704
6339-RZCBJ,0.03129110268326051
8390-FESFV,0.031268899713774584
9631-RXVJM,0.031250180070150846
5954-BDFSG,0.031247772091706753
0230-WEQUW,0.031225848761810494
8859-DZTGQ,0.03116234249140172
6736-DHUQI,0.031158088475100477
9705-ZJBCG,0.03115767840360241
6892-BOGQE,0.031135023366985835
1599-MMYRQ,0.03113068809847586
9558-IHEZX,0.031111415107985246
2560-WBWXF,0.031093262638674256
2550-AEVRU,0.031079508384142706
7945-PRBVF,0.031046334911237844
2499-AJYUA,0.031036567846367148
9677-AVKED,0.03101952882068346
4018-KJYUY,0.031009899596391777
1891-QRQSA,0.030980601548077177
6719-FGEDO,0.030942349455167814
8544-JNBOX,0.030928598345606666
1557-EMYVT,0.030873542556261648
2384-OVPSA,0.03082252980308411
9350-ZXYJC,0.03082250316110741
1221-GHZEP,0.030801814455861654
6374-AFWOX,0.030800659191203575
2300-RQGOI,0.030781540636211236
0582-AVCLN,0.030770204749251084
1087-GRUYI,0.03076691444247263
6953-PBDIN,0.030736011439987457
0357-NVCRI,0.030722399191523465
8999-YPYBV,0.030719212165864443
4018-PPNDW,0.030705979941968966
5075-JSDKI,0.03055615604802716
4933-BSAIP,0.030500440520760543
8917-FAEMR,0.030470367047707402
1291-CUOCY,0.030452449493624686
2651-ZCBXV,0.030394530118731986
1970-KKFWL,0.030377430018442734
8221-HVAYI,0.030350426968422498
6000-UKLWI,0.030339538696612715
5095-ETBRJ,0.030329174583565138
4735-BJKOU,0.03032151130604326
3097-FQTVJ,0.030282247555420135
6265-SXWBU,0.03026693123869732
3533-UVMOM,0.03026648648151997
9624-EGDEQ,0.030260655505090227
9710-NJERN,0.030169414267498685
8402-OOOHJ,0.030103842729570555
6242-FEGFD,0.03007358210764874
2988-QRAJY,0.030039585664877314
6725-TPKJO,0.030031623560813694
6695-FRVEC,0.03002855790210956
6425-JWTDV,0.029961353717772744
2234-XADUH,0.029895722705568575
8896-RAZCR,0.029868855682963814
9640-ZSLDC,0.029821392606612596
1047-RNXZV,0.029811716872744778
3649-JPUGY,0.029753474380732663
2068-WWXQZ,0.02962894934292131
1150-FTQGN,0.02961608911920013
2753-JMMCV,0.02959525575426001
4565-NLZBV,0.029569848062511728
4531-AUZNK,0.029551404976118457
6166-YIPFO,0.02952092591654779
5093-FEGLU,0.0294914466636003
0661-KBKPA,0.02948503382072062
6734-PSBAW,0.02947291084562337
5666-MBJPT,0.0294655478150424
3170-NMYVV,0.029425903424743258
8328-SKJNO,0.0293851059199139
6322-HRPFA,0.02936273868888037
8809-XKHMD,0.029358955109251673
0197-PNKNK,0.029357883259035468
6961-MJKBO,0.029341292411236484
6465-GSRCL,0.0293056589310238
8869-LIHMK,0.029296486327775755
9674-EHPPG,0.029270509007988915
1240-HCBOH,0.02922426158474212
5376-PCKNB,0.029219894755482596
2878-RMWXY,0.029197193369502997
5699-BNCAS,0.029174220895120243
9646-NMHXE,0.02913183600089712
5130-YPIRV,0.029124255589061603
6917-FIJHC,0.02911005447066882
2675-IJRGJ,0.02909787599522711
3521-HTQTV,0.029081602681713583
8441-SHIPE,0.0290107806429822
5406-KGRMX,0.028956407565089652
9755-JHNMN,0.028955613934827398
0078-XZMHT,0.028955380918469577
0961-ZWLVI,0.02893603316097392
5605-XNWEN,0.028926638972134378
0392-BZIUW,0.028923931293400762
8242-PDSGJ,0.028922172493334553
0621-CXBKL,0.02890661899515423
5855-EIBDE,0.02888948214790274
0254-WWRKD,0.028880230831594005
8181-YHCMF,0.02887779373393456
9297-FVVDH,0.02883099889647793
4525-VZCZG,0.028815658907794924
4178-EGMON,0.028804706746871286
4807-IZYOZ,0.028803216926501014
1241-FPMOF,0.02877373945879386
3026-ATZYV,0.028757418332219634
8404-VIOMB,0.028750936746033372
5296-PSYVW,0.028739691930156946
8216-AZUUZ,0.028689427171394995
2205-LPVGL,0.028680261516600438
2192-OZITF,0.028665766187658134
1926-QUZNN,0.028661635778221402
8701-DGLVH,0.028653392332848058
5529-GIBVH,0.0286291770423838
9504-YAZWB,0.028613839607650633
3646-ITDGM,0.028590337695166397
8908-SLFCJ,0.028574655406727812
1862-QRWPE,0.02855563005251555
9764-REAFF,0.02854984942270237
1929-ZCBHE,0.028511779368521454
1215-EXRMO,0.02848328414614519
8626-PTQGE,0.028476301779196165
8465-SBRXP,0.02846293278140322
0106-UGRDO,0.02841623803476513
2228-BZDEE,0.028403334008328972
5317-FLPJF,0.028363242972447345
5641-DMBFJ,0.028347557762102005
2525-GVKQU,0.028311795558163284
8821-KVZKQ,0.02831068988435349
1303-SRDOK,0.028298209771752302
1837-YQUCE,0.028222700263878707
3212-KXOCR,0.028216173332873542
8234-GSZYK,0.028197019367680005
5821-MMEIL,0.02815975576568966
6933-VLYFX,0.028147331085502037
0420-TXVSG,0.02814068406886914
4990-ALDGW,0.02813829218410028
3284-SVCRO,0.028123210116005715
0780-XNZFN,0.02809273480727539
7114-AEOZE,0.02807600378576089
0848-SOMKO,0.028032968624007105
2451-YMUXS,0.027982627058985132
5656-MJEFC,0.027978163846679914
9507-HSMMZ,0.02793218304544484
7663-YJHSN,0.027781982423338313
9372-TXXPS,0.027762679411659615
8565-WUXZU,0.02775906829581902
5975-BAICR,0.027756729115766248
6840-RESVB,0.02773036778244987
6625-FLENO,0.027691539850103638
3557-HTYWR,0.02767776527868116
6292-TOSSS,0.027630212289985356
8213-TAZPM,0.02762226929459466
7781-EWARA,0.027613460929880543
4032-RMHCI,0.027600623588856784
8041-TMEID,0.02756577525192121
8207-VVMYB,0.02755165485553598
9084-OAYKL,0.027518449056858286
9746-MDMBK,0.027397229806076496
6080-LNESI,0.02737218150191054
8857-CUPFQ,0.027352279733447046
2616-FLVQC,0.02733597729702733
1302-TPUBN,0.02733174021063095
5656-JAMLX,0.02724810719575181
5730-DBDSI,0.027247132405109294
5676-CFLYY,0.02723522727147235
1460-UZPRJ,0.027218878216735385
6061-GWWAV,0.027186225477631585
4713-ZBURT,0.02715622959623804
8144-DGHXP,0.027135522182716587
3774-VBNXY,0.027091924850111696
3785-KTYSH,0.027083847889606515
5044-XDPYX,0.02706931525954699
6407-GSJNL,0.0270257628408636
9830-ECLEN,0.02702265116931764
7969-FFOWG,0.026996121714695683
8966-SNIZF,0.026926011263082812
8085-MSNLK,0.026906558771012664
0827-ITJPH,0.0268974157664877
8345-MVDYC,0.026881483028922584
5146-YYFRZ,0.026873063755180823
8747-UDCOI,0.026820537469744797
8263-QMNTJ,0.026820260442720754
6691-CCIHA,0.026808373091094455
1442-OKRJE,0.026797400741247424
7176-WRTNX,0.026777877085228344
1945-XISKS,0.026723116761835378
7758-UJWYS,0.02671686443383507
5681-LLOEI,0.026657666511746066
6556-DBKZF,0.026633774634319107
2137-DQMEV,0.026614397172951554
2252-NKNSI,0.026604575441682456
4967-WPNCF,0.026585851030371747
3244-CQPHU,0.02655229312609825
6345-FZOQH,0.026543557370762853
8024-XNAFQ,0.02653930476372872
1552-CZCLL,0.026532835591963913
2990-OGYTD,0.026527225282170663
0674-GCDXG,0.026494634365735712
8984-HPEMB,0.026487590257783414
2984-RGEYA,0.026467955867363016
3315-IKYZQ,0.02646334352794934
5848-FHRFC,0.02639539909494898
0164-APGRB,0.02636710226314724
2027-DNKIV,0.026359053059396658
0505-SPOOW,0.026327749297877054
7696-AMHOD,0.02630051196124558
3976-HXHCE,0.02622017337179599
7602-DBTOU,0.02620953319822455
2632-TACXW,0.026207968821230422
4785-FCIFB,0.026200773857265543
6993-YGFJV,0.026175942160479568
7463-IFMQU,0.026164827859656497
8819-ZBYNA,0.026139333546776288
6134-KWTBV,0.026127370159627968
0397-ZXWQF,0.026119261205649398
2429-AYKKO,0.026099622742471594
9924-JPRMC,0.02605140878914584
8169-SAEJD,0.026047938806232993
1073-XXCZD,0.026040171694254006
9871-ELEYA,0.026002275591495212
5716-EZXZN,0.025995854380077215
8908-NMQTX,0.025948117129084937
8879-XUAHX,0.02594214376758062
4057-FKCZK,0.02592933608059316
2428-HYUNX,0.0259002925860794
8990-YOZLV,0.02587756556215031
7688-AWMDX,0.025877208095370637
8823-RLPWL,0.02582103632544423
0771-CHWSK,0.025763384931216486
2545-LXYVJ,0.02574058363516941
3910-MRQOY,0.025713850381541593
2923-ARZLG,0.025705343257635245
6614-YWYSC,0.025681315360796677
6242-SGYTS,0.025674700564631284
9087-EYCPR,0.025661077957207838
4458-KVRBJ,0.025627689571464857
0013-SMEOE,0.025571904212064137
4909-JOUPP,0.02555290488389385
4075-WKNIU,0.025503901872212516
9150-KPBJQ,0.025474698945413855
1241-EZFMJ,0.025456210490002868
4530-NDRKU,0.025453733991653935
3850-OKINF,0.02544315572337453
7109-CQYUZ,0.025421081593436246
2606-PKWJB,0.02536646434288756
2368-GAKKQ,0.025358941806067337
6370-ZVHDV,0.025357253039290848
9953-ZMKSM,0.025330604881453472
9489-DEDVP,0.025312189538676064
6288-CHQJB,0.02530466674535944
0017-DINOC,0.02525988625748595
2274-XUATA,0.025220491521054232
6164-HAQTX,0.025203271159151604
3324-OIRTO,0.025201585875980138
2495-TTHBQ,0.025190033980812567
9174-IHETN,0.02517085166666185
4884-TVUQF,0.025004932320462466
1705-GUHPV,0.024976499067908907
8204-YJCLA,0.024939928318233193
3963-RYFNS,0.0249125636390998
8029-XYPWT,0.024894404437304497
9339-FIIJL,0.024881864714205854
9548-LIGTA,0.02484886710056915
0868-VJRDR,0.02484884614115846
9588-YRFHY,0.02483743671649229
0971-QIFJK,0.02483597374753963
1093-YSWCA,0.02483560870252865
5498-IBWPI,0.024783917698223218
5148-ORICT,0.02477826579437399
2097-YVPKN,0.02475919115676058
8069-RHUXK,0.024750912654513277
6484-LATFU,0.024743507428228652
8766-PAFNE,0.024692780043414617
6234-RAAPL,0.02468778054480938
7161-DFHUF,0.024656682801329925
2690-DVRVK,0.024631547435111343
7277-KAMWT,0.024568031169595203
9866-OCCKE,0.024547123463747142
0967-BMLBD,0.02452679598156518
6463-MVYRY,0.02452355868715053
5803-NQJZO,0.024512463055187287
1767-CJKBA,0.02450618640376637
5982-XMDEX,0.02450120484381225
4079-WWQQQ,0.024496052844052173
0973-KYVNF,0.024486012630904504
4312-KFRXN,0.024428936987551206
4656-CAURT,0.024416085187010543
3913-RDSJZ,0.024405283093615428
7622-FWGEW,0.024396649096552248
0221-NAUXK,0.02439136290898816
4589-IUAJB,0.024351633739701655
1576-PFZIW,0.024346431404591418
2072-ZVJJX,0.024328052829887457
3096-WPXBT,0.024319741596959064
5846-ABOBJ,0.024313798645113946
4451-RWASJ,0.02427349359912784
4778-IZARL,0.024260735497616707
2790-XUYMV,0.024259890612994023
3970-XGJDU,0.02424436868434247
7469-LKBCI,0.024227508432601807
4849-PYRLQ,0.024225041548270314
8039-EQPIM,0.024217508323723665
7816-VGHTO,0.024211545175626258
0909-SELIE,0.02418512897076558
9153-BTBVV,0.02418414102397789
1131-QQZEB,0.024165632336814867
3500-NSDOA,0.02413881805589315
3423-HHXAO,0.024086921591971566
1004-NOZNR,0.0240569641024071
8092-NLTGF,0.024042210120929056
8735-SDUFN,0.02403588262928449
5696-EXCYS,0.023983820385916683
8774-GSBUN,0.023930281467378123
5038-ETMLM,0.02392443323787087
3841-NFECX,0.02390776921469583
6693-DJWTY,0.023891974864083065
9479-HYNYL,0.02387832293525645
7799-LGRDP,0.023872773035753952
2333-KWEWW,0.023871871253314313
0795-XCCTE,0.023860227443106705
6919-ELBGL,0.02384640439706204
6950-TWMYB,0.023819712647859467
3635-QQRQD,0.023796047656383486
3696-DFHHB,0.02378923468238098
1017-FBQMM,0.023767507986638164
7115-IRDHS,0.023742304856002573
7301-ABVAD,0.023727370372426827
1036-GUDCL,0.02372400123275177
1459-QNFQT,0.02370546668794628
4443-EMBNA,0.023703407525751643
6614-YOLAC,0.023702913350124494
7941-RCJOW,0.023699415483932906
5056-FIMPT,0.02355026679296876
5318-YKDPV,0.023475312230398514
4231-LZUYM,0.02342080205117958
5171-EPLKN,0.023411206227334686
2805-AUFQN,0.023382074635047174
5743-KHMNA,0.023358635290388858
9675-ICXCT,0.023348842021854548
3836-FZSDJ,0.023342420078816206
5795-BKOYE,0.023267237309834286
8975-SKGRX,0.023203525936914736
9298-WGMRW,0.023191303486678867
0885-HMGPY,0.023185106965523943
2388-LAESQ,0.023162439039047158
4737-HOBAX,0.02315345992344263
6010-DDPPW,0.023120710521454948
5135-GRQJV,0.0230849012862117
8690-UPCZI,0.02308236447406192
1779-PWPMG,0.0230738451724924
2346-CZYIL,0.023068373404857987
1535-VTJOQ,0.02295042346758031
3973-SKMLN,0.022937550030789164
0020-JDNXP,0.02289101885282818
0234-TEVTT,0.02288491037609495
7319-ZNRTR,0.022860685223188616
5197-LQXXH,0.022819276168631233
0853-TWRVK,0.022813827216356584
0839-QNXME,0.022810644476592645
5702-KVQRD,0.022773839413485264
3454-JFUBC,0.022713881150879908
1480-BKXGA,0.022684957454676646
1265-ZFOSD,0.02267947912104373
1090-ESELR,0.022650151973547236
9742-XOKTS,0.02262891249287909
6732-VAILE,0.02261650759078239
0374-FIUCA,0.022613682638435283
5914-XRFQB,0.022576495960172804
2380-DAMQP,0.022555514180844137
2197-OMWGI,0.02254615387033934
2987-BJXIK,0.02245875130309855
8608-OZTLB,0.022411095716980075
6229-UOLQL,0.022392194269271432
2900-PHPLN,0.022357165790080614
1069-QJOEE,0.02234987133594026
7606-BPHHN,0.02232128844773025
5995-LFTLE,0.022291344582973317
6551-VLJMV,0.02226780296215456
2650-GYRYL,0.0222658081159634
3898-BSJYF,0.02224843322929604
5614-DNZCE,0.022222851152236555
8174-LNWMW,0.0222126205802945
7471-MQPOS,0.022150919459105543
9795-SHUHB,0.022141219886890967
5356-KZCKT,0.022082569188611817
9715-SBVSU,0.02206740043227758
9661-JALZV,0.022053995915792424
3948-KXDUF,0.022046945683983063
9091-WTUUY,0.02204588843938144
3865-YIOTT,0.022039124375309634
7641-TQFHN,0.02199297656526258
6870-ZWMNX,0.02191069041143643
1776-SPBWV,0.021833086218427493
5519-TEEUH,0.021832824409303928
5006-MXVRN,0.021826666058088175
4335-BSMJS,0.02181754821098859
4114-QMKVN,0.02181164125616018
9073-ZZIAY,0.02179973613876418
6516-NKQBO,0.021752524144534102
2535-PBCGC,0.021745802512879612
3308-JSGML,0.021741089869041927
4006-HKYHO,0.021720561362997003
7860-KSUGX,0.021677508212936143
4139-DETXS,0.02162564458764232
3654-ARMGP,0.021613181796163332
1676-MQAOA,0.02158111709948202
3399-BMLVW,0.021562646082111298
1619-YWUBB,0.021552535273411028
7722-VJRQD,0.02151671557733615
2580-ATZSQ,0.021506674812590477
2878-DHMIN,0.02150573403555374
4213-HKBJO,0.02149595151248509
1301-LOPVR,0.02149377382012278
0362-RAOQO,0.02147455981830267
9286-BHDQG,0.02146792954608093
4304-TSPVK,0.02142455027739843
3258-SYSWS,0.021412987474734888
3653-NCRDJ,0.02134550035661242
2405-LBMUW,0.021323809463323705
2863-IMQDR,0.02131645905089735
2882-WDTBA,0.02131456563224874
9477-LGWQI,0.021263408422218997
0936-NQLJU,0.0212424052324016
5329-KRDTM,0.02122773546857417
3612-YVGSJ,0.021210353816239383
7996-MHXLW,0.021200176001671813
3957-SQXML,0.021147034797799055
2239-CFOUJ,0.021121767021321423
9993-LHIEB,0.021114701228380786
2088-IEBAU,0.02111285598045711
4625-LAMOB,0.021090013754257245
3764-MNMOI,0.02107685697439711
6631-HMANX,0.02106790029777958
8610-ZIKJJ,0.021063548699284722
9916-AYHTC,0.021037182329383192
5857-XRECV,0.021031469377117216
3148-AOIQT,0.02102409735279672
9680-NIAUV,0.020998177061384193
9964-WBQDJ,0.020988549925552703
6916-HIJSE,0.02095418989552583
7014-ZZXAW,0.020950546623787387
2143-LJULT,0.020949540829878145
6248-TKCQV,0.02094916054275045
6772-WFQRD,0.020946365073809595
7446-KQISO,0.020934725895524947
5208-FVQKB,0.0209305228262579
8510-TMWYB,0.020926131774923223
5578-NKCXI,0.020922992099354186
3902-MIVLE,0.02086755967400783
2830-LEWOA,0.020854597810242376
2176-OSJUV,0.020842276238918683
8039-ACLPL,0.020819951560830625
9570-KYEUA,0.020793279260505643
4698-KVLLG,0.02077670758349381
7762-ONLJY,0.020749630950909318
4291-YZODP,0.02073792676305134
0626-QXNGV,0.020732895411524146
6418-HNFED,0.020709327510562724
3508-CFVZL,0.02070491040945439
4361-FEBGN,0.02070176711700965
5989-AXPUC,0.020684289279285426
9140-CZQZZ,0.020671379717208494
5334-AFQJB,0.020666047724988056
6837-HAEVO,0.020656514806364705
0895-LNKRC,0.020654938256506345
1897-RCFUM,0.02064828268537621
0945-TSONX,0.020621003523589136
2961-VNFKL,0.020606584789915953
7609-YBPXG,0.020576503771071387
7427-AUFPY,0.02057415990991752
3552-CTCYF,0.02055666888108552
1015-JPFYW,0.02053994151067668
4188-PCPIG,0.020535020815700446
5774-QPLTF,0.020527898780221675
4254-QPEDE,0.020509354420484356
2817-LVCPP,0.020498950113536533
6203-HBZPA,0.020485479846269035
0932-YIXYU,0.02047017063307943
1266-NZYUI,0.020460214670134574
5227-JSCFE,0.020394906409773515
7153-CHRBV,0.020394545315063805
6349-JDHQP,0.0203730564066084
9814-AOUDH,0.0203686528592172
4537-CIBHB,0.020365074175823953
8849-PRIQJ,0.020345794635612976
6169-PGNCD,0.02033038492037091
7649-SIJJF,0.0203287318650497
5485-ITNPC,0.020280447169055558
9483-GCPWE,0.02027770090771524
6348-SNFUS,0.020267729103145195
0804-YGEQV,0.02026240134510694
9499-XPZXM,0.02023563913296705
6087-YPWHO,0.020216447006247824
1297-VQDRP,0.02020925888536905
0455-ENTCR,0.020172920475414826
8561-NMTBD,0.020167307414739943
8464-EETCQ,0.020155227563386828
4323-ELYYB,0.020140311763183674
8540-ZQGEA,0.020116285511701647
5199-FPUSP,0.020112032351424048
7639-LIAYI,0.020080652929584608
1657-DYMBM,0.020079346767272174
8060-HIWJJ,0.020056787802832106
3724-BSCVH,0.02002523450301456
2725-IWWBA,0.019979878172801068
5567-GZKQY,0.019976127388930762
2452-MRMZF,0.019946666589216087
2954-PIBKO,0.019906267544963954
8670-ERCJH,0.019837318500188272
7779-ORAEL,0.01978223891845303
1642-HMARX,0.01975751900350643
0229-LFJAF,0.019738601079619337
7601-DHFWZ,0.019730185133217993
9402-ROUMJ,0.019729223156694252
0436-TWFFZ,0.019709246681481853
7233-PAHHL,0.01970900982700482
9845-QOMAD,0.019705628937603508
2530-FMFXO,0.019703120803076603
9385-NXKDA,0.019694263940296042
2146-EGVDT,0.0196844763245629
6115-ZTBFQ,0.019684355101204046
3720-DBRWL,0.019654316904424915
2649-HWLYB,0.019637806259251402
7639-OPLNG,0.01962581010718678
6848-HJTXY,0.019609389610188092
1272-ILHFG,0.01959557621618043
8760-ZRHKE,0.01959457945407042
7940-UQQUG,0.019575231713486806
4685-TFLLS,0.019550173035857977
3372-CDXFJ,0.019544064430811928
1561-BWHIN,0.019539836492404636
0859-YGKFW,0.019533261480992374
8347-GDTMP,0.019529183969480498
2234-EOFPT,0.019525110399730917
8779-YIQQA,0.019513549454296147
2798-NYLMZ,0.01950234221397854
8748-HFWBO,0.019477929620178466
1832-PEUTS,0.019436897768965775
7493-GVFIO,0.019401896419358824
9919-FZDED,0.01940151484172906
6670-MFRPK,0.019394885730395498
6418-PIQSP,0.0193735756993347
9194-GFVOI,0.019353037578471847
5129-HHMZC,0.019339547930073354
2466-FCCPT,0.019301248320456807
6925-BAYGL,0.019296058313009012
0704-VCUMB,0.019281216671573145
6848-YLDFR,0.019271881788436668
7131-ZQZNK,0.01926667763783019
0336-KXKFK,0.019265324145116263
6546-OPBBH,0.01920406465185851
4782-OSFXZ,0.01916257337536452
5787-KXGIY,0.019161042486001548
8434-VGEQQ,0.019155744082590964
4632-PAOYU,0.019126138408202584
1834-WULEG,0.019097411446185684
8285-ABVLB,0.019052826437768712
8966-OIQHG,0.019039626451981904
9801-NOSHQ,0.018979730199128866
0906-QVPMS,0.01897271881547952
9135-MGVPY,0.01894398949705199
3638-VBZTA,0.018926454003323784
7515-LODFU,0.018925169227255643
2848-YXSMW,0.01889355664636419
6072-NUQCB,0.018875923659879303
0825-CPPQH,0.01885178941759484
1591-XWLGB,0.018819391568174932
7632-YUTXB,0.018731844900037504
8232-UTFOZ,0.018730184501496952
6437-UDQJM,0.018723057764865495
7055-JCGNI,0.018676314363148164
8194-PEEBY,0.018671550673134026
6064-PUPMC,0.018670209395775024
4962-CHQPW,0.01866458863727907
0269-XFESX,0.018649101633855556
1333-PBMXB,0.01863164490360476
2819-GWENI,0.018628920138432526
0404-AHASP,0.018628837456727002
8361-LBRDI,0.01862009883523639
7695-PKLCZ,0.01861539508947517
6060-QBMGV,0.0185755720327862
4334-HOWRP,0.01855690078388266
5003-XZWWO,0.01855221503789379
3274-NSDWE,0.018540516580350688
4291-TPNFG,0.018486307599929006
7923-IYJWY,0.018480064722112204
1403-LKLIK,0.018466459966133233
5574-NXZIU,0.018437162811097346
1298-PHBTI,0.018425931388099313
1841-YSJGV,0.018424334314758855
0379-DJQHR,0.01841605180202865
5172-RKOCB,0.018324390762525757
9070-BCKQP,0.018297065742287556
2521-NPUZR,0.018279203444391663
1927-QEWMY,0.018272073366559016
0459-SPZHJ,0.018255413491766757
9435-JMLSX,0.018197815218619576
2775-SEFEE,0.018186045271479344
8218-FFJDS,0.018140736578382704
5456-ITGIC,0.018136974809896806
8125-QPFJD,0.018113026272106165
2167-FQSTQ,0.01811249439240173
1904-WAJAA,0.018111630720472865
9359-JANWS,0.018068300660269657
5808-TOTXO,0.01804049007287986
7197-VOJMM,0.01800406731088675
7083-MIOPC,0.017989894767363058
7101-HRBLJ,0.017975745973738983
8883-ANODQ,0.0179312836788779
3768-VHXQO,0.017918133495496168
3027-YNWZU,0.01791252551750035
8008-OTEZX,0.017900101127466574
4342-HFXWS,0.01787173132379051
6754-WKSHP,0.017837709803601085
0907-HQNTS,0.017834317733226888
1043-UXOVO,0.01780985456448772
5275-PMFUT,0.017796744096415348
8316-BBQAY,0.01779199675488027
1757-TCATG,0.017737259573510397
8590-OHDIW,0.017726156499096774
2696-RZVZW,0.01772202257956802
0336-PIKEI,0.01770250382645486
5177-RVZNU,0.01770034690954971
4868-AADLV,0.017693769075481175
9242-TKFSV,0.01764927323024765
4176-RELJR,0.017539634675706545
7781-HVGMK,0.017521564033834036
7216-KAOID,0.017518811101515257
9397-TZSHA,0.01751472467482771
8200-LGKSR,0.01751304724964687
0619-OLYUR,0.017479440328432086
3669-WHAFY,0.01744977936015547
1936-UAFEH,0.017445543195683283
6103-LIANB,0.01744145005965409
4955-VCWBI,0.017435659451981007
9637-CDTKZ,0.017414922714340333
2560-QTSBS,0.01741281501517822
5980-BDHPY,0.017408226023583332
8338-QIUNR,0.017407339141519165
6120-RJKLU,0.017373193601352865
5997-OPVFA,0.01730639852745274
4518-FZBSX,0.01728113202363511
9239-GZHZE,0.017257041096261853
1269-FOYWN,0.017256374804239832
