CustomerID,Churn Probability
8316-BBQAY,0.018095195952158215
1166-PQLGG,0.006097372475101275
3146-JTQHR,0.08272899376457202
4291-YZODP,0.0205065374648546
4395-PZMSN,0.7457907375948857
6427-FEFIG,0.010231925873077693
0017-IUDMW,0.0037289102147302724
8706-HRADD,0.2709495118144931
9955-QOPOY,0.07964522034310643
4385-ZKVNW,0.09045484291555932
5446-DKWYW,0.05041811464672058
9031-ZVQPT,0.05273728690443184
2990-IAJSV,0.013253872736661612
8107-KNCIM,0.7167137057108556
9027-YFHQJ,0.2065887846989955
5176-LDKUH,0.3103354814415114
4644-OBGFZ,0.016401451081146184
7926-IJOOU,0.13508713397004765
6480-YAGIY,0.07111539312506963
4029-HPFVY,0.7202029621581814
7602-DBTOU,0.026619063567501166
5345-BMKWB,0.17606986222921486
5457-COLHT,0.003964594510006923
5451-YHYPW,0.016277360758697387
7998-WNZEM,0.016564490033960638
4664-NJCMS,0.0399251677996915
0307-BCOPK,0.08021571385965515
7629-WFGLW,0.10405497897943931
2542-HYGIQ,0.1350685434989556
5016-LIPDW,0.016262818945844422
6481-LXPWL,0.04870442923185361
6124-ACRHJ,0.1810462259124946
9362-MWODR,0.04011064507760501
9975-GPKZU,0.005002800437859256
9625-RZFUK,0.00638209480059561
5153-LXKDT,0.011842780230175744
5161-UBZXI,0.00498976431911278
1020-JPQOW,0.3385553941075806
7919-ZODZZ,0.09083640731133454
0565-JUPYD,0.04967436859838389
6867-ACCZI,0.013802110210542283
5939-XAIXZ,0.4857963807141371
9054-FOWNV,0.31683822929928934
8207-VVMYB,0.02799268889364667
9732-EQMWY,0.43779513856001673
5269-NRGDP,0.035077112783408367
6195-MELTI,0.13903538883274155
2121-JAFOM,0.016800123717666017
8818-DOPVL,0.49640163155180145
1227-UDMZR,0.016061913015769147
5198-HQAEN,0.08834502320541104
2167-FQSTQ,0.018441720528756034
2819-GWENI,0.01842368465273686
3572-UUHRS,0.07097735494616175
2692-PFYTJ,0.21173939690514776
5955-EPOAZ,0.20833768147608125
6821-JPCDC,0.3041587951309024
8815-LMFLX,0.0509228166066859
9135-HSWOC,0.007758756956901812
8582-KRHPJ,0.31403344446641723
5811-IWXYM,0.05558114382486653
7044-YAACC,0.7516923626749165
8189-XRIKE,0.5672382361818685
1506-YJTYT,0.004761963063978985
4123-DVHPH,0.607988287382494
2228-BZDEE,0.028842541499999066
2789-CZANW,0.006185429365712611
7596-LDUXP,0.2720841535746126
3740-RLMVT,0.06877587984640166
2192-OZITF,0.029134153480668053
5651-CPDND,0.46991953756833177
2186-QZEYA,0.3173890733914827
1131-ALZWV,0.0753255928199033
7729-XBTWX,0.0076271059039314335
9134-WYRVP,0.1627732033537184
3284-SVCRO,0.028558651661082124
9732-OUYRN,0.050599033158359875
0559-CKHUS,0.03977796318529797
2931-SVLTV,0.05397378271044349
7504-UWHNB,0.6356812877339367
2582-FFFZR,0.5275697666393254
8908-NMQTX,0.026389935161156192
1431-AIDJQ,0.009823816815159989
6288-LBEAR,0.541295013027791
8413-YNHNV,0.014286156654054237
5808-TOTXO,0.017846876732193612
4369-NYSCF,0.10862771604074983
6333-YDVLT,0.052692076051006564
5324-KTGCG,0.07178927588707361
5599-HVLTW,0.6770827735212883
7394-LWLYN,0.7587763455987013
6873-UDNLD,0.2625116904809759
2700-LUEVA,0.13504566588285422
0958-YHXGP,0.7063418033968446
1101-SSWAG,0.5495979226174685
5743-KHMNA,0.02372894217662092
4194-FJARJ,0.006888290655900293
5325-UWTWJ,0.2681959083847713
3969-GYXEL,0.5580956013680286
9208-OLGAQ,0.694847322536655
3244-CQPHU,0.02703021497986554
2674-MLXMN,0.25926739751453676
9708-HPXWZ,0.31060028859176697
6992-TKNYO,0.09506985871172491
4468-YDOVK,0.14910407037220808
5792-JALQC,0.04526528678122926
2200-DSAAL,0.0641846818705933
4302-ZYFEL,0.012902477710461583
9351-LZYGF,0.1471026258555866
4366-CTOUZ,0.08477677815124088
1518-OMDIK,0.37535287963180064
6671-NGWON,0.17634525965806966
0595-ITUDF,0.09052336709342965
1955-IBMMB,0.033960994189853294
0096-BXERS,0.5249451184604601
3806-YAZOV,0.17973419990797046
7998-ZLXWN,0.12642278994565245
6253-WRFHY,0.10157968500643544
9133-AYJZG,0.5253018727231775
2675-OTVVJ,0.4381761812317706
8680-CGLTP,0.13757542839785203
8430-TWCBX,0.04928253705889421
5018-GWURO,0.44996928385036716
6741-QRLUP,0.016947279589385796
4737-HOBAX,0.02354452276797958
0537-QYZZN,0.21367774490980737
3340-QBBFM,0.11030667561051019
8200-KLNYW,0.09856222006180605
3372-CDXFJ,0.01932750977794792
4781-ZXYGU,0.0575276139673652
7632-YUTXB,0.018525338745338467
2718-YSKCS,0.007547934699539257
9896-UYMIE,0.06903524159792708
0853-NWIFK,0.21120574767209319
8212-CRQXP,0.5582680832897954
6980-CDGFC,0.0766942070407502
7691-XVTZH,0.0987629837886738
2520-SGTTA,0.008701458944127678
2277-VWCNI,0.48899484369359164
1088-CNNKB,0.0330899359246922
1930-BZLHI,0.09392193984256525
5868-YTYKS,0.05752628670676441
3525-DVKFN,0.03422294682813978
1482-OXZSY,0.43520557883166133
0377-JBKKT,0.07332695435834297
5778-BVOFB,0.4180738670902621
3373-YZZYM,0.04777583274219376
0228-MAUWC,0.37741510537829315
7663-YJHSN,0.028279413649438482
4915-BFSXL,0.00492097583746704
3086-RUCRN,0.17457932426584463
5215-LNLDJ,0.24113075146861584
7576-JMYWV,0.0785293967230862
0257-KXZGU,0.12090415845374013
1307-ATKGB,0.6549499233355695
3714-XPXBW,0.1396138020367372
1850-AKQEP,0.04603054036690128
2824-DXNKN,0.008110768628164245
5227-JSCFE,0.020737146740339975
0848-ZGQIJ,0.6551443892786214
3621-CHYVB,0.19413987268816957
8042-RNLKO,0.058667460927716346
5372-FBKBN,0.04317825679997411
0420-TXVSG,0.028620958475395423
6217-TOWGS,0.4681700977804714
1045-LTCYT,0.03326768360214477
1544-JJMYL,0.06831722288481505
4636-JGAAI,0.5171639250734731
6874-SGLHU,0.35543954842251074
5951-AOFIH,0.33160125491682074
3059-NGMXB,0.09486256960847957
8652-YHIYU,0.08371157804093284
5278-PNYOX,0.052480098858831765
3486-HOOGQ,0.003775185868090656
5061-PBXFW,0.053248082838760785
8630-FJLIB,0.7062470652954831
3891-NLXJB,0.05569172963368239
4749-OJKQU,0.7506857628422133
0577-WHMEV,0.5255211993489868
5453-AXEPF,0.6619836427386241
3639-XJHKQ,0.12249934691962071
3716-LRGXK,0.05854384766526768
2263-SFSQZ,0.007856992488293014
9950-MTGYX,0.006651438122819254
3397-AVTKU,0.11933962910221119
4825-FUREZ,0.03626191361380646
2672-OJQZP,0.4972612990272843
3134-DSHVC,0.0337026833473276
7821-DPRQE,0.1744588682017394
2001-EWBQU,0.08960581406671041
1608-GMEWB,0.49279830287339893
6695-AMZUF,0.01108981163552471
8410-BGQXN,0.17838834504645124
1619-YWUBB,0.02190292358686623
7611-YKYTC,0.16706671540325707
0365-GXEZS,0.5555853976774554
0082-OQIQY,0.5351276885001359
3606-SBKRY,0.2984249961245515
0667-NSRGI,0.13044998152404594
6893-ODYYE,0.09489186961120205
8242-JSVBO,0.529297091509077
9541-ZPSEA,0.009635755586352818
2665-NPTGL,0.5950296405434492
1139-WUOAH,0.03735780928668921
4693-VWVBO,0.20709602091792884
6937-GCDGQ,0.05131560949657273
0988-JRWWP,0.5838910589201054
5075-JSDKI,0.031037380580199815
8644-XYTSV,0.3223365688273833
3873-WOSBC,0.017346312559328992
7465-ZZRVX,0.7611631843488958
7975-JMZNT,0.01516021058939748
7251-XFOIL,0.3673948419087727
4116-IQRFR,0.014657550066128117
8259-DZLIZ,0.04860629736881634
0442-ZXKVS,0.08561484662007092
7853-WNZSY,0.15968853553000412
3120-FAZKD,0.007840502888587163
8606-OEGQZ,0.005517112964875776
0225-ZORZP,0.7155464771171498
9489-JMTTN,0.002167987444816651
0575-CUQOV,0.24694326072658743
0967-BMLBD,0.024259453397664242
2830-LEWOA,0.020663339598596255
5006-MXVRN,0.022170376212622873
8327-WKMIE,0.05218559252441446
6917-FIJHC,0.02957275842929528
5329-KRDTM,0.021589897377175916
7797-EJMDP,0.2536757364226973
3530-VWVGU,0.04370621742867157
6368-NWMCE,0.19860882089036977
3633-CDBUW,0.051541040580975354
0707-HOVVN,0.03823780902680544
3956-MGXOG,0.6517452782548163
9274-UARKJ,0.673222462528863
4077-HWUYD,0.0038513495982070317
0103-CSITQ,0.14387546934702355
8671-KKKOS,0.29541695341194685
7305-ZWMAJ,0.05464399596242692
9518-XXBXE,0.5652223911717993
6578-KRMAW,0.3500713227892185
4860-IJUDE,0.4691452880250354
9688-YGXVR,0.42048809508213536
0423-UDIJQ,0.3759330855865851
1945-XISKS,0.027139633008567646
5360-LJCNJ,0.06926694021143474
2607-FBDFF,0.3193548186966105
1100-DDVRV,0.49788275608544214
6728-WYQBC,0.18100267419078578
9029-FEGVJ,0.5433928083899223
7216-KAOID,0.017327240180333853
6145-NNPNO,0.49729801832057924
5339-TJFEK,0.08045368144598529
2074-GUHPQ,0.16664682788406648
4625-XMOYM,0.006522633070700691
5827-MWCZK,0.07187244240701172
1385-TQOZW,0.15553492001616445
5914-XRFQB,0.022990331413242925
4329-YPDDQ,0.38260342042659407
4804-NCPET,0.007920400780439724
5944-UGLLK,0.08743489540320364
7787-BNTZM,0.17706109357405858
2252-ISRNH,0.2058950071900605
9415-TPKRV,0.19534416508121139
5322-TEUJK,0.004728727613121962
1866-DIOQZ,0.05014480163868515
8375-KVTHK,0.15066346112533288
2697-NQBPF,0.47809643114982914
3709-OIJEA,0.35189485920079483
1386-ZIKUV,0.20748904320426365
0599-XNYDO,0.6507508947079057
6377-WHAOX,0.40294692345609595
6855-VLGOS,0.0073232498400559246
8999-XXGNS,0.1119533685255417
8746-OQQRW,0.1780835715425268
3181-MIZBN,0.05277818055304012
0471-ARVMX,0.14611477466211856
7766-CLTIC,0.4121599850911457
5650-YLIBA,0.6294541331183124
0825-CPPQH,0.01915392285851428
9084-OAYKL,0.02794573708441574
6122-LJADA,0.0028783180947296746
2400-XIWIO,0.017049007361018217
7524-VRLPL,0.013849577008806022
7569-NMZYQ,0.0050007025951754385
5201-USSQZ,0.38242024742431824
2105-PHWON,0.381845410263391
1494-EJZDW,0.00824738566267875
4884-TVUQF,0.025440036042726707
8003-EWNDZ,0.23400949377801983
1897-RCFUM,0.020427789218286682
9256-JTBNZ,0.1729682171211934
2211-RMNHO,0.006763783405803497
2432-TFSMK,0.35368101681079067
4929-ROART,0.31460301066785
1834-ABKHQ,0.05836085762489687
1741-WTPON,0.006866326606714365
3932-IJWDZ,0.3635331079559045
1240-HCBOH,0.029688545363009508
3594-KADLU,0.2762351937766326
8065-BVEPF,0.35643963728107075
3796-ENZGF,0.03986118921237963
1734-ZMNTZ,0.008088928704507264
2853-CWQFQ,0.15464222161871133
0813-TAXXS,0.06849504174261319
2519-TWKFS,0.05225314564049155
0626-QXNGV,0.02107151113549799
6723-CEGQI,0.012786171680583292
4732-RRJZC,0.04640120545467193
9499-XPZXM,0.02058033995188654
4338-EYCER,0.4315691756969263
3007-FDPEA,0.21116385867031193
6350-XFYGW,0.745145080349851
8513-OLYGY,0.013781747551704273
0311-QYWSS,0.4390195280473513
8705-DWKTI,0.3992818478994839
8755-IWJHN,0.3628751697990201
4480-QQRHC,0.7010923227675211
0929-PECLO,0.411809693051099
3680-CTHUH,0.053792137114173896
1202-KKGFU,0.24833717624385634
6112-KTHFQ,0.20156491595418966
1852-XEMDW,0.2909586311779345
1820-DJFPH,0.006980306189972828
9426-SXNHE,0.17983708279263422
9068-FHQHD,0.007204475572464196
1269-FOYWN,0.017068023024543133
9470-YFUYI,0.05603132345742553
7402-EYFXX,0.6428508631829168
9895-VFOXH,0.49850670897550214
1230-QAJDW,0.4372545545418005
5701-ZIKJE,0.41327549535405206
5032-MIYKT,0.7275277816405656
7396-VJUZB,0.17928929237486704
9717-QEBGU,0.7578700785866725
5172-RKOCB,0.01866342894168514
6509-TSGWN,0.03876346480753674
3178-CIFOT,0.06737261081733086
4530-NDRKU,0.02518595680834549
5985-TBABQ,0.12399272955095156
9800-ONTFE,0.2933648433205254
6743-HHQPF,0.39655092129264735
8455-HIRAQ,0.47741398712079613
6616-AALSR,0.008435452821684404
9415-ZNBSX,0.004014304969450961
4018-KJYUY,0.03103836143579892
3884-UEBXB,0.01251406447296648
8780-RSYYU,0.14356728725530984
5537-UXXVS,0.16849901892172658
1791-PQHBB,0.09916742425395754
8701-DGLVH,0.029095955880470117
8741-LQOBK,0.08158183531823247
8082-GHXOP,0.16184682601705516
0980-FEXWF,0.06580916387244203
3011-WQKSZ,0.06256930836422606
8218-FFJDS,0.018462406539003082
1986-PHGZF,0.2831789936171506
9360-OMDZZ,0.6474044394433114
0345-XMMUG,0.06406729169372459
8024-XNAFQ,0.02701701979297944
2988-GBIVW,0.2791115851757006
2832-SCUCO,0.20724278330811746
7036-ZZKBD,0.26058627010733787
0265-PSUAE,0.16881987748716717
0463-TXOAK,0.004452807681110334
0594-UFTUL,0.05452650131912103
9509-MPYOD,0.07371832719257494
9128-CPXKI,0.1041075688904879
0129-KPTWJ,0.38332019007040047
5855-EIBDE,0.029383585099861005
5365-LLFYV,0.54250228973133
5956-YHHRX,0.6502491262395595
6008-NAIXK,0.23002077895055742
1928-BXYIV,0.406279198864672
5760-FXFVO,0.6257107140239712
0961-ZWLVI,0.02867443789478373
5181-OABFK,0.008637845039025517
4007-NHVHI,0.34462304395611726
7816-VGHTO,0.024565773854048043
5871-DGTXZ,0.07528382875373607
7550-WIQVA,0.045968037319757016
7544-ZVIKX,0.0389430496363198
0016-QLJIS,0.004356213290595706
7508-DQAKK,0.015218489172525525
5176-OLSKT,0.03359980114811065
9356-AXGMP,0.15429264287831995
3556-BVQGL,0.09405222604498306
8979-CAMGB,0.12904149755664243
7581-EBBOU,0.08034244314893306
5073-RZGBK,0.016792495988413557
2192-CKRLV,0.05772005917733961
3154-HMWUU,0.03390882881963382
6119-SPUDB,0.042447069909927033
6522-OIQSX,0.013309553182574164
7813-ZGGAW,0.4744458429307501
8748-HFWBO,0.01926219453792343
1052-QJIBV,0.004385173413658633
1319-YLZJG,0.5986968421376434
0723-FDLAY,0.12317215000035828
3050-RLLXC,0.003511556215091815
9298-WGMRW,0.0236151540887298
3088-LHEFH,0.5574114634633276
6583-KQJLK,0.7030168778633648
8544-JNBOX,0.03141632754925019
6681-ZSEXG,0.05092251152572245
6139-ZZRBQ,0.03391484395274916
6116-RFVHN,0.5842813962632785
8884-FEEWR,0.07282816821707183
3125-RAHBV,0.05618087368758043
0373-AIVNJ,0.18428360194043503
1682-VCOIO,0.07746997410285329
2072-ZVJJX,0.0247117837651085
8849-AYPTR,0.5632617906409005
9518-IMLHK,0.219249003167886
3646-ITDGM,0.029032055485124896
3569-VLDHH,0.015817781363375385
8224-KDLKN,0.005702044260135915
7594-LZNWR,0.4746860545716568
4001-TSBTV,0.16028396570691622
8727-XDPUD,0.08182021925018
1043-UXOVO,0.01814034899776015
1064-FBXNK,0.01484701739603604
3996-ZNWYK,0.004394642404883137
2878-DHMIN,0.02127397182657181
7762-ONLJY,0.020518095857767513
5795-BKOYE,0.023032683672118148
7402-PWYJJ,0.2198951982082281
0018-NYROU,0.7484271002320996
7501-VTYLJ,0.18106658003663387
7608-RGIRO,0.007501224960045824
0480-BIXDE,0.6790884903640421
5895-QSXOD,0.6552492095973045
9814-AOUDH,0.02069210586426287
6175-IRFIT,0.6679172120308864
8760-ZRHKE,0.01941159817412853
1622-HSHSF,0.21199283334664104
6749-UTDVX,0.08012322237980206
5542-DHSXL,0.35461696602680765
9102-OXKFY,0.05425233404325087
5216-WASFJ,0.6298622922430558
7808-DVWEP,0.17996349309159038
2284-VFLKH,0.14124849358808136
0366-NQSHS,0.1800827434590447
3807-BPOMJ,0.1807028189142838
3892-NXAZG,0.003884431234819283
4948-WBBKL,0.5862253973796027
4182-BGSIQ,0.055227993997531616
0988-AADSA,0.003700933121780911
9972-NKTFD,0.31676315421539913
3717-LNXKW,0.35668219412980867
5734-EJKXG,0.0816353740237945
2207-RYYRL,0.006296972407501578
6729-FZWSY,0.0790041598853878
9695-IDRZR,0.011163486852958447
8144-DGHXP,0.027593823756846356
7814-LEEVE,0.21196216392716788
8631-WUXGY,0.20071365152995557
5906-DVAPM,0.011436257434330572
6654-QGBZZ,0.1810407815009257
8348-JLBUG,0.10256744645266966
5641-DMBFJ,0.028837461128487223
9200-NLNPD,0.14424030149913852
2664-XJZNO,0.004640570754788185
3339-EAQNV,0.12462576089062155
0921-OHLVP,0.6317064069144036
8350-NYMVI,0.3125636173751922
1600-DILPE,0.5169708196717935
0536-ESJEP,0.04232965865079109
4654-GGUII,0.14535657411965225
6478-HRRCZ,0.08846904223702243
8510-BBWMU,0.08621691537155468
6857-TKDJV,0.005868821605917347
2360-RDGRO,0.2625409945485402
0584-BJQGZ,0.23288082932203402
1360-XFJMR,0.08330436481799454
5730-RIITO,0.25734729070919693
9058-MJLZC,0.5190166382599157
0902-XKXPN,0.0062277327897035046
5177-RVZNU,0.017506546624405254
0056-EPFBG,0.010741073751234747
8993-IZEUX,0.6645258188082802
8190-ZTQFB,0.2709383998477784
0931-MHTEM,0.11488683843393502
7515-LODFU,0.019228339980062542
0440-UEDAI,0.1376659576388226
1337-BOZWO,0.05292132483441177
0868-VJRDR,0.025293598110703475
6344-SFJVH,0.3842845773105425
3950-VPYJB,0.015739318236873277
8041-TMEID,0.028052156618376636
7321-ZNSLA,0.013202376728628982
6941-KXRRV,0.20723578323980077
8727-JQFHV,0.006623571144641726
9475-NNDGC,0.09977144443699859
1355-KUSBG,0.1991036724403194
3688-FTHLT,0.4837694616452612
0899-LIIBW,0.5290984650676422
1384-RCUXW,0.6667871003921696
5825-XJOCM,0.03148632552867338
6848-YLDFR,0.019087066155196144
8125-QPFJD,0.018434257742724766
2320-YKQBO,0.17654624655291815
4973-RLZVI,0.0626100418098831
7869-ZYDST,0.3515606319845934
4501-UYKBC,0.09971421530228895
1215-EXRMO,0.028923565238379884
2305-MRGLV,0.47510484279692095
8404-VIOMB,0.029234409223897622
2359-KLTEK,0.19376689698896504
5304-EFJLP,0.04270747635136782
2673-ZALNP,0.08303230050506683
9184-GALIL,0.039970116381122925
4393-RYCRE,0.21011278708480674
9746-MDMBK,0.027145937201534277
3162-ZJZFU,0.13307129385286626
8404-GFGCZ,0.5288780521246622
8875-AKBYH,0.6789737788631123
0533-UCAAU,0.11714032764748382
1394-SUIUH,0.3405772379194066
3521-MNKLV,0.47761277166265387
2533-TIBIX,0.12530715773644463
5092-STPKP,0.1646361858278601
0114-PEGZZ,0.5218834790795396
3359-DSRKA,0.007978907448615907
8639-NHQEI,0.01125838298594292
7161-DFHUF,0.025044943916627423
3720-DBRWL,0.019995104836312443
8565-WUXZU,0.028249561689850374
4994-OBRSZ,0.011800220739553545
0562-FGDCR,0.004074250841996575
2436-QBZFP,0.1802977369916964
3420-YJLQT,0.7196787630383538
6040-CGACY,0.17111660276555202
6582-PLFUU,0.004729910515824159
8242-PDSGJ,0.02940133132923712
0264-CNITK,0.006207916765529767
0089-IIQKO,0.10426312023442064
7839-NUIAA,0.06071162892304289
6075-QMNRR,0.2757379309267439
5966-EMAZU,0.07737884011219201
0440-EKDCF,0.03859737416601973
4774-HHGGS,0.032032145181871384
2055-BFOCC,0.05205998236287425
8180-AKMJV,0.45954411974413245
4298-OYIFC,0.5992023737710721
5566-SOEZD,0.059050721953521394
9842-EFSYY,0.13205522777349335
2272-WUSPA,0.046951245473097786
4584-LBNMK,0.047675757656352284
3898-GUYTS,0.3024524593042351
0930-EHUZA,0.0966295250904999
9975-SKRNR,0.18107707998702324
3703-KBKZP,0.666109591899748
4973-MGTON,0.013400385072083864
3682-YEUWS,0.05450252753889691
1223-UNPKS,0.007896200460599492
3446-QDSZF,0.4005438618545836
5117-IFGPS,0.6454517261341374
7379-FNIUJ,0.5963210453348889
1627-AFWVJ,0.03267049240690877
4486-EFAEB,0.23273935951876878
0060-FUALY,0.3240339102030081
6954-OOYZZ,0.5020627350159311
7088-FBAWU,0.08931433537784567
8313-AFGBW,0.08065858478446543
3097-IDVPU,0.11369274498569468
2197-OMWGI,0.022909976734330866
2303-PJYHN,0.17987860995662666
9795-VOWON,0.26053010407378774
1237-WIYYZ,0.19726791873539473
1987-AUELQ,0.016979633031152956
7852-LECYP,0.4026698225701323
4822-LPTYJ,0.07263569572220166
8165-CBKXO,0.013517206477716086
6527-PZFPV,0.01616136223406638
9593-CVZKR,0.007550869356477203
8595-SIZNC,0.07629378265373629
5236-XMZJY,0.238264353565281
4827-DPADN,0.0042670956374720155
2694-CIUMO,0.5050243276149832
5846-ABOBJ,0.024697332852612025
1439-LCGVL,0.0778469678810408
0909-SDHNU,0.11166528457768031
4647-XXZAM,0.17465950479763914
7740-KKCXF,0.37152377575467055
5360-XGYAZ,0.00596917920219768
3557-HTYWR,0.028132005130051794
8920-NAVAY,0.12137546848873287
1699-TLDLZ,0.008087259328646752
5600-PDUJF,0.34864031420706487
0567-XRHCU,0.009487365682346555
2067-QYTCF,0.2843225511816914
7407-SUJIZ,0.16287355393176883
9150-KPBJQ,0.025868156184425655
0052-DCKON,0.0504701041920391
3654-ARMGP,0.021981159618142128
9699-UBQFS,0.40550695126970165
9367-TCUYN,0.17376459488994472
1261-FWTTE,0.5020382551741329
3528-HFRIQ,0.32620009447088233
0708-SJDIS,0.2838668450201521
2073-QBVBI,0.16897720234444796
6928-ONTRW,0.00440391707858247
3320-VEOYC,0.7036170798938419
5231-FIQPA,0.037165031191820366
6617-WLBQC,0.053803471155344944
2599-CIPQE,0.0036144214037076602
8774-GSBUN,0.024308515273163973
7326-RIGQZ,0.40146864013391637
1401-FTHFQ,0.016256416103102314
0254-FNMCI,0.03303663912299994
1848-LBZHY,0.3936672964217367
8118-TJAFG,0.2837268891002064
5429-LWCMV,0.7145116678605133
7298-IZWLY,0.21199896761977824
9758-MFWGD,0.06427661272849725
3955-JBZZM,0.6406584423378018
4815-TUMEQ,0.0989879193824541
9909-IDLEK,0.17881911798320513
4092-OFQZS,0.07859004260996666
1561-BWHIN,0.019323334241082207
9927-DSWDF,0.4265406511976895
9500-LTVBP,0.3461904447431008
7252-NTGSS,0.49723681951480864
8149-AIQCG,0.49584019378327765
1360-JYXKQ,0.19671702923458442
0899-WZRSD,0.20464085065432913
3255-GRXMG,0.13975474050593414
4828-FAZPK,0.24201609347908176
6094-ZIVKX,0.07964437826610025
6925-BAYGL,0.01960446263460308
3262-EIDHV,0.002573441875716805
7354-OIJLX,0.7308408600224168
1376-HHBDV,0.32713018952132944
6133-OZILE,0.45692445544020793
4135-FRWKJ,0.016035304594966996
6551-ZCOTS,0.08543231844870386
7191-ADRGF,0.08841582990011179
5018-LXQQG,0.052526462376943334
6892-BOGQE,0.03162557585439085
1746-TGTWV,0.6075825726947593
5995-SNNEW,0.6550771552528031
8050-WYBND,0.060544832435187844
2821-WARNZ,0.011942054418508982
4879-GZLFH,0.22173940116656862
8314-HTWVE,0.00840228902197464
9402-ROUMJ,0.019556833258211958
2507-QZPQS,0.5566519810173611
7159-NOKYQ,0.1061573710939479
5707-ZMDJP,0.007492791191101716
8779-YIQQA,0.019297372985613164
7136-IHZJA,0.051060470604307656
8966-OIQHG,0.018829316902035608
7074-STDCN,0.4037367585468273
8739-QOTTN,0.18024545695984634
1399-OUPJN,0.006387996561414152
0277-BKSQP,0.22682825868702314
5774-XZTQC,0.04633192954735094
2676-SSLTO,0.06111154951929622
6266-QHOJZ,0.11425716245695507
7269-JISCY,0.18879403656399593
0363-SVHYR,0.0033250398145871075
8547-NSBBO,0.3160029239027198
6591-QGOYB,0.4137764019561007
9070-BCKQP,0.01863565101829463
6421-SZVEM,0.07957510481562675
1328-EUZHC,0.03412235490107715
8878-RYUKI,0.40806559776558643
9633-DENPU,0.38451597618363986
7811-JIVPF,0.35154921054171573
7113-HIPFI,0.0056383070898660004
8541-QVFKM,0.7352695300292125
9258-CNWAC,0.0032912392219850905
5371-VYLSX,0.40805300425823154
6374-AFWOX,0.03129932813498279
5317-FLPJF,0.02884099601632705
7621-VPNET,0.341105360163726
6034-YMTOB,0.6235015490568823
4903-CNOZC,0.15663292025205244
4353-HYOJD,0.1406099854304084
7267-FRMJW,0.007732877471446051
4188-FRABG,0.2292035548341233
4128-ETESU,0.4545981351111228
0620-DLSLK,0.6786436929949211
3850-OKINF,0.025208803767391295
1156-ZFYDO,0.2087611297124199
3295-YVUSR,0.7234520482182039
8016-NCFVO,0.2100474159100606
4119-ZYPZY,0.05546012223035571
5549-ZGHFB,0.0064044880428343045
7577-SWIFR,0.7603210505861929
0303-WMMRN,0.20928608492015438
6408-OTUBZ,0.07917682025155706
5204-HMGYF,0.015611477489515243
1078-TDCRN,0.5873099081727944
3727-OVPRY,0.01196664539798299
3797-FKOGQ,0.3270011225331703
7622-NXQZR,0.32148196524267697
6196-HBOBZ,0.06496004644221988
3970-XGJDU,0.024632933885028338
7017-VFULY,0.18019843905988145
5562-YJQGT,0.13463585379575665
8807-OPMBM,0.005343146724828416
5439-WIKXB,0.5580974890251037
8294-UIMBA,0.2893373631032644
8109-YUOHE,0.16409145692376942
5840-NVDCG,0.011630024343656401
8092-NLTGF,0.02442199230160848
5928-QLDHB,0.7327531415320245
9840-EFJQB,0.7234853404006859
0696-UKTOX,0.11662724052288341
4801-KFYKL,0.04624061442136765
3472-OAOOR,0.12158433162162031
6135-OZQVA,0.4336159301522731
2252-JHJGE,0.1219544679416058
4188-PCPIG,0.02088933652458188
7105-BENQF,0.04260822118060275
7721-DVEKZ,0.18104985559105854
3566-VVORZ,0.46907506357988643
9507-HSMMZ,0.028365052561541475
2480-SQIOB,0.20622951198185327
7813-TKCVO,0.07902278190492368
0128-MKWSG,0.06283231281959507
4350-ZTLPI,0.1607550607477102
0361-HJRDX,0.015592372035877827
5727-MYATE,0.002767692720483486
3823-KYNQY,0.05865475611457166
7570-WELNY,0.06369316053082019
3021-VLNRJ,0.013662403786508459
2080-CAZNM,0.5409797816319598
1028-FFNJK,0.5162047211442222
6907-FLBER,0.5408023749461162
3001-UNBTL,0.2625723311809267
5982-PSMKW,0.007698737162178328
3507-GASNP,0.006516917332038227
7096-ZNBZI,0.01681372281348524
1676-MQAOA,0.02195653235833721
0786-IVLAW,0.13896767066296017
7566-DSRLQ,0.0508357750018376
7245-JMTTQ,0.18662440187398732
6050-IJRHS,0.04867594429591233
6202-JVYEU,0.11643703560736303
8591-TKMZH,0.00836867815037444
0734-OXWBT,0.1261343520462108
4282-ACRXS,0.5347358485175178
0365-TRTPY,0.362135127692895
7349-ALMUX,0.037225217623806844
6502-KUGLL,0.06832181763799389
1841-YSJGV,0.018765028246216835
3511-BFTJW,0.008192721857366055
7668-XCFYV,0.6858969831314979
5018-HEKFO,0.20192564556266998
2923-ARZLG,0.025423641400371864
3976-NLDEZ,0.18101537593317696
2282-YGNOR,0.07138327023679797
5336-UFNZP,0.05279438658976581
6854-EXGSF,0.3810009388264735
1241-EZFMJ,0.025855450582724693
9233-PSYHO,0.2794156800402533
5376-PCKNB,0.02896547958842138
8044-BGWPI,0.06360385311149334
4060-LDNLU,0.6949612630723221
3589-PPVKW,0.5277324020977241
5887-IKKYO,0.014962566268107146
1755-RMCXH,0.047541947060526904
3858-XHYJO,0.16406505347294184
4299-SIMNS,0.6089709762728261
7025-IWFHT,0.271114159151901
6261-LHRTG,0.3785552947421824
7841-FCRQD,0.1349179175996518
2056-EVGZL,0.016752511607662748
8777-MBMTS,0.04149968234104983
7753-USQYQ,0.1459097468324078
